NTCIR11-Math-33	1	0808.3751_1_30	78	0.01282051282051282	MCAT_dep-rerank
NTCIR11-Math-33	1	1007.1608_1_82	79	0.012658227848101266	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.3938_1_45	80	0.0125	MCAT_dep-rerank
NTCIR11-Math-33	1	1001.2426_1_1	81	0.012345679012345678	MCAT_dep-rerank
NTCIR11-Math-33	1	math0007012_1_66	82	0.012195121951219513	MCAT_dep-rerank
NTCIR11-Math-33	1	math0511716_1_94	83	0.012048192771084338	MCAT_dep-rerank
NTCIR11-Math-33	1	math0312194_1_62	84	0.011904761904761904	MCAT_dep-rerank
NTCIR11-Math-33	1	math0504221_1_47	85	0.011764705882352941	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303270_1_22	86	0.011627906976744186	MCAT_dep-rerank
NTCIR11-Math-33	1	1007.2970_1_11	87	0.011494252873563218	MCAT_dep-rerank
NTCIR11-Math-33	1	1105.4157_1_94	88	0.011363636363636364	MCAT_dep-rerank
NTCIR11-Math-33	1	math0301383_1_15	89	0.011235955056179775	MCAT_dep-rerank
NTCIR11-Math-33	1	math0501396_1_5	90	0.011111111111111112	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_204	91	0.01098901098901099	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.2913_1_149	92	0.010869565217391304	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.0716_1_63	93	0.010752688172043012	MCAT_dep-rerank
NTCIR11-Math-33	1	math0306015_1_42	94	0.010638297872340425	MCAT_dep-rerank
NTCIR11-Math-33	1	0712.3229_1_43	95	0.010526315789473684	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.0767_1_54	96	0.010416666666666666	MCAT_dep-rerank
NTCIR11-Math-33	1	1210.5860_1_37	97	0.010309278350515464	MCAT_dep-rerank
NTCIR11-Math-33	1	math0402096_1_51	98	0.01020408163265306	MCAT_dep-rerank
NTCIR11-Math-33	1	math0506406_1_95	99	0.010101010101010102	MCAT_dep-rerank
NTCIR11-Math-33	1	0908.0897_1_3	100	0.01	MCAT_dep-rerank
NTCIR11-Math-33	1	1212.0679_1_32	101	0.009900990099009901	MCAT_dep-rerank
NTCIR11-Math-33	1	math0507307_1_69	102	0.00980392156862745	MCAT_dep-rerank
NTCIR11-Math-33	1	1108.5011_1_21	103	0.009708737864077669	MCAT_dep-rerank
NTCIR11-Math-33	1	0902.3473_1_23	104	0.009615384615384616	MCAT_dep-rerank
NTCIR11-Math-33	1	0802.3608_1_22	105	0.009523809523809525	MCAT_dep-rerank
NTCIR11-Math-33	1	0809.3278_1_38	106	0.009433962264150943	MCAT_dep-rerank
NTCIR11-Math-33	1	0809.3278_1_42	107	0.009345794392523364	MCAT_dep-rerank
NTCIR11-Math-33	1	math0201053_1_36	108	0.009259259259259259	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.3279_1_35	109	0.009174311926605505	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_202	110	0.00909090909090909	MCAT_dep-rerank
NTCIR11-Math-33	1	0711.4337_1_180	111	0.009009009009009009	MCAT_dep-rerank
NTCIR11-Math-33	1	nlin0103015_1_10	112	0.008928571428571428	MCAT_dep-rerank
NTCIR11-Math-33	1	1003.4561_1_156	113	0.008849557522123894	MCAT_dep-rerank
NTCIR11-Math-33	1	0911.5724_1_208	114	0.008771929824561403	MCAT_dep-rerank
NTCIR11-Math-33	1	math0304003_1_17	115	0.008695652173913044	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303242_1_19	116	0.008620689655172414	MCAT_dep-rerank
NTCIR11-Math-33	1	math0609623_1_151	117	0.008547008547008548	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.0647_1_29	118	0.00847457627118644	MCAT_dep-rerank
NTCIR11-Math-33	1	gr-qc9902045_1_33	119	0.008403361344537815	MCAT_dep-rerank
NTCIR11-Math-33	1	1311.6102_1_29	120	0.008333333333333333	MCAT_dep-rerank
NTCIR11-Math-33	1	1301.4465_1_162	121	0.008264462809917356	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.3279_1_34	122	0.00819672131147541	MCAT_dep-rerank
NTCIR11-Math-33	1	1007.0445_1_68	123	0.008130081300813009	MCAT_dep-rerank
NTCIR11-Math-33	1	0707.0045_1_100	124	0.008064516129032258	MCAT_dep-rerank
NTCIR11-Math-33	1	1106.0135_1_7	125	0.008	MCAT_dep-rerank
NTCIR11-Math-33	1	1106.0135_1_8	126	0.007936507936507936	MCAT_dep-rerank
NTCIR11-Math-33	1	1106.0135_1_4	127	0.007874015748031496	MCAT_dep-rerank
NTCIR11-Math-33	1	1001.5333_1_15	128	0.0078125	MCAT_dep-rerank
NTCIR11-Math-33	1	q-alg9706020_1_12	129	0.007751937984496124	MCAT_dep-rerank
NTCIR11-Math-33	1	math0507518_1_40	130	0.007692307692307693	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.0209_1_36	131	0.007633587786259542	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.4119_1_76	132	0.007575757575757576	MCAT_dep-rerank
NTCIR11-Math-33	1	0805.2998_1_136	133	0.007518796992481203	MCAT_dep-rerank
NTCIR11-Math-33	1	1212.1988_1_54	134	0.007462686567164179	MCAT_dep-rerank
NTCIR11-Math-33	1	nlin0103015_1_6	135	0.007407407407407408	MCAT_dep-rerank
NTCIR11-Math-33	1	0705.1954_1_143	136	0.007352941176470588	MCAT_dep-rerank
NTCIR11-Math-33	1	1006.1338_1_190	137	0.0072992700729927005	MCAT_dep-rerank
NTCIR11-Math-33	1	0901.2682_1_98	138	0.007246376811594203	MCAT_dep-rerank
NTCIR11-Math-33	1	0711.3806_1_185	139	0.007194244604316547	MCAT_dep-rerank
NTCIR11-Math-33	1	0711.3806_1_188	140	0.007142857142857143	MCAT_dep-rerank
NTCIR11-Math-33	1	1312.2476_1_51	141	0.0070921985815602835	MCAT_dep-rerank
NTCIR11-Math-33	1	0901.2923_1_140	142	0.007042253521126761	MCAT_dep-rerank
NTCIR11-Math-33	1	1010.3365_1_9	143	0.006993006993006993	MCAT_dep-rerank
NTCIR11-Math-33	1	math0110146_1_135	144	0.006944444444444444	MCAT_dep-rerank
NTCIR11-Math-33	1	1301.4976_1_71	145	0.006896551724137931	MCAT_dep-rerank
NTCIR11-Math-33	1	0912.5111_1_9	146	0.00684931506849315	MCAT_dep-rerank
NTCIR11-Math-33	1	0911.0233_1_6	147	0.006802721088435374	MCAT_dep-rerank
NTCIR11-Math-33	1	math0507307_1_70	148	0.006756756756756757	MCAT_dep-rerank
NTCIR11-Math-33	1	math0012168_1_149	149	0.006711409395973154	MCAT_dep-rerank
NTCIR11-Math-33	1	math0702186_1_50	150	0.006666666666666667	MCAT_dep-rerank
NTCIR11-Math-33	1	math0304003_1_19	151	0.006622516556291391	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303242_1_21	152	0.006578947368421052	MCAT_dep-rerank
NTCIR11-Math-33	1	0810.5705_1_22	153	0.006535947712418301	MCAT_dep-rerank
NTCIR11-Math-33	1	0906.1977_1_120	154	0.006493506493506494	MCAT_dep-rerank
NTCIR11-Math-33	1	1111.5963_1_174	155	0.0064516129032258064	MCAT_dep-rerank
NTCIR11-Math-33	1	alg-geom9611021_1_82	156	0.00641025641025641	MCAT_dep-rerank
NTCIR11-Math-33	1	1210.5308_1_21	157	0.006369426751592357	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0208038_1_26	158	0.006329113924050633	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0208038_1_29	159	0.006289308176100629	MCAT_dep-rerank
NTCIR11-Math-33	1	math0702186_1_66	160	0.00625	MCAT_dep-rerank
NTCIR11-Math-33	1	0711.4337_1_172	161	0.006211180124223602	MCAT_dep-rerank
NTCIR11-Math-33	1	0711.4337_1_225	162	0.006172839506172839	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.3913_1_20	163	0.006134969325153374	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303270_1_53	164	0.006097560975609756	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303270_1_15	165	0.006060606060606061	MCAT_dep-rerank
NTCIR11-Math-33	1	hep-th0512318_1_61	166	0.006024096385542169	MCAT_dep-rerank
NTCIR11-Math-33	1	0708.0697_1_27	167	0.005988023952095809	MCAT_dep-rerank
NTCIR11-Math-33	1	math0311178_1_50	168	0.005952380952380952	MCAT_dep-rerank
NTCIR11-Math-33	1	1212.1988_1_55	169	0.005917159763313609	MCAT_dep-rerank
NTCIR11-Math-33	1	1309.0201_1_89	170	0.0058823529411764705	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_171	171	0.005847953216374269	MCAT_dep-rerank
NTCIR11-Math-33	1	math0201053_1_33	172	0.005813953488372093	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph9911031_1_42	173	0.005780346820809248	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.0716_1_28	174	0.005747126436781609	MCAT_dep-rerank
NTCIR11-Math-33	1	math0507307_1_72	175	0.005714285714285714	MCAT_dep-rerank
NTCIR11-Math-33	1	0901.3996_1_74	176	0.005681818181818182	MCAT_dep-rerank
NTCIR11-Math-33	1	math0306015_1_19	177	0.005649717514124294	MCAT_dep-rerank
NTCIR11-Math-33	1	dg-ga9709015_1_208	178	0.0056179775280898875	MCAT_dep-rerank
NTCIR11-Math-33	1	0808.3751_1_35	179	0.00558659217877095	MCAT_dep-rerank
NTCIR11-Math-33	1	math0605419_1_135	180	0.005555555555555556	MCAT_dep-rerank
NTCIR11-Math-33	1	math0305092_1_14	181	0.0055248618784530384	MCAT_dep-rerank
NTCIR11-Math-33	1	1111.5963_1_181	182	0.005494505494505495	MCAT_dep-rerank
NTCIR11-Math-33	1	math0106235_1_31	183	0.00546448087431694	MCAT_dep-rerank
NTCIR11-Math-33	1	1106.1049_1_3	184	0.005434782608695652	MCAT_dep-rerank
NTCIR11-Math-33	1	math0207267_1_110	185	0.005405405405405406	MCAT_dep-rerank
NTCIR11-Math-33	1	1201.0941_1_101	186	0.005376344086021506	MCAT_dep-rerank
NTCIR11-Math-33	1	math0506406_1_5	187	0.0053475935828877	MCAT_dep-rerank
NTCIR11-Math-33	1	1009.0944_1_113	188	0.005319148936170213	MCAT_dep-rerank
NTCIR11-Math-33	1	math0409313_1_84	189	0.005291005291005291	MCAT_dep-rerank
NTCIR11-Math-33	1	math0304003_1_37	190	0.005263157894736842	MCAT_dep-rerank
NTCIR11-Math-33	1	1009.2237_1_106	191	0.005235602094240838	MCAT_dep-rerank
NTCIR11-Math-33	1	1110.5277_1_3	192	0.005208333333333333	MCAT_dep-rerank
NTCIR11-Math-33	1	math0108182_1_210	193	0.0051813471502590676	MCAT_dep-rerank
NTCIR11-Math-33	1	math0303270_1_42	194	0.005154639175257732	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0210007_1_26	195	0.005128205128205128	MCAT_dep-rerank
NTCIR11-Math-33	1	math0108182_1_253	196	0.00510204081632653	MCAT_dep-rerank
NTCIR11-Math-33	1	math0004129_1_168	197	0.005076142131979695	MCAT_dep-rerank
NTCIR11-Math-33	1	1312.2476_1_22	198	0.005050505050505051	MCAT_dep-rerank
NTCIR11-Math-33	1	1309.0201_1_59	199	0.005025125628140704	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.6664_1_165	200	0.005	MCAT_dep-rerank
NTCIR11-Math-33	1	1304.6593_1_88	201	0.004975124378109453	MCAT_dep-rerank
NTCIR11-Math-33	1	1001.4919_1_38	202	0.0049504950495049506	MCAT_dep-rerank
NTCIR11-Math-33	1	1205.5773_1_29	203	0.0049261083743842365	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.3938_1_6	204	0.004901960784313725	MCAT_dep-rerank
NTCIR11-Math-33	1	0903.4052_1_58	205	0.004878048780487805	MCAT_dep-rerank
NTCIR11-Math-33	1	0802.1739_1_89	206	0.0048543689320388345	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_10	207	0.004830917874396135	MCAT_dep-rerank
NTCIR11-Math-33	1	math0312194_1_55	208	0.004807692307692308	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0306070_1_60	209	0.004784688995215311	MCAT_dep-rerank
NTCIR11-Math-33	1	0901.0229_1_82	210	0.004761904761904762	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_21	211	0.004739336492890996	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_22	212	0.0047169811320754715	MCAT_dep-rerank
NTCIR11-Math-33	1	1202.3928_1_20	213	0.004694835680751174	MCAT_dep-rerank
NTCIR11-Math-33	1	0705.1276_1_9	214	0.004672897196261682	MCAT_dep-rerank
NTCIR11-Math-33	1	hep-th9404029_1_101	215	0.004651162790697674	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.3913_1_25	216	0.004629629629629629	MCAT_dep-rerank
NTCIR11-Math-33	1	0705.1276_1_15	217	0.004608294930875576	MCAT_dep-rerank
NTCIR11-Math-33	1	math0006129_1_15	218	0.0045871559633027525	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0007020_1_20	219	0.0045662100456621	MCAT_dep-rerank
NTCIR11-Math-33	1	1205.5773_1_25	220	0.004545454545454545	MCAT_dep-rerank
NTCIR11-Math-33	1	1206.0423_1_9	221	0.004524886877828055	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.3475_1_164	222	0.0045045045045045045	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0508018_1_32	223	0.004484304932735426	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0508018_1_30	224	0.004464285714285714	MCAT_dep-rerank
NTCIR11-Math-33	1	math0611836_1_28	225	0.0044444444444444444	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.3913_1_132	226	0.004424778761061947	MCAT_dep-rerank
NTCIR11-Math-33	1	math0510367_1_89	227	0.004405286343612335	MCAT_dep-rerank
NTCIR11-Math-33	1	1212.5457_1_183	228	0.0043859649122807015	MCAT_dep-rerank
NTCIR11-Math-33	1	0903.4052_1_59	229	0.004366812227074236	MCAT_dep-rerank
NTCIR11-Math-33	1	1309.0201_1_72	230	0.004347826086956522	MCAT_dep-rerank
NTCIR11-Math-33	1	1307.7115_1_173	231	0.004329004329004329	MCAT_dep-rerank
NTCIR11-Math-33	1	0911.5724_1_257	232	0.004310344827586207	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0505085_1_11	233	0.004291845493562232	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_68	234	0.004273504273504274	MCAT_dep-rerank
NTCIR11-Math-33	1	math0403174_1_73	235	0.00425531914893617	MCAT_dep-rerank
NTCIR11-Math-33	1	0810.0888_1_21	236	0.00423728813559322	MCAT_dep-rerank
NTCIR11-Math-33	1	0812.0075_1_71	237	0.004219409282700422	MCAT_dep-rerank
NTCIR11-Math-33	1	0812.0075_1_21	238	0.004201680672268907	MCAT_dep-rerank
NTCIR11-Math-33	1	0812.0075_1_50	239	0.0041841004184100415	MCAT_dep-rerank
NTCIR11-Math-33	1	1201.1682_1_26	240	0.004166666666666667	MCAT_dep-rerank
NTCIR11-Math-33	1	math0702513_1_187	241	0.004149377593360996	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0206045_1_30	242	0.004132231404958678	MCAT_dep-rerank
NTCIR11-Math-33	1	1312.7647_1_129	243	0.00411522633744856	MCAT_dep-rerank
NTCIR11-Math-33	1	1312.7647_1_121	244	0.004098360655737705	MCAT_dep-rerank
NTCIR11-Math-33	1	math0108029_1_60	245	0.004081632653061225	MCAT_dep-rerank
NTCIR11-Math-33	1	math9709215_1_70	246	0.0040650406504065045	MCAT_dep-rerank
NTCIR11-Math-33	1	0705.1276_1_12	247	0.004048582995951417	MCAT_dep-rerank
NTCIR11-Math-33	1	1009.4481_1_114	248	0.004032258064516129	MCAT_dep-rerank
NTCIR11-Math-33	1	1004.2060_1_96	249	0.004016064257028112	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_108	250	0.004	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_113	251	0.00398406374501992	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_115	252	0.003968253968253968	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_120	253	0.003952569169960474	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_84	254	0.003937007874015748	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_112	255	0.00392156862745098	MCAT_dep-rerank
NTCIR11-Math-33	1	0801.1532_1_123	256	0.00390625	MCAT_dep-rerank
NTCIR11-Math-33	1	1010.1024_1_36	257	0.0038910505836575876	MCAT_dep-rerank
NTCIR11-Math-33	1	0705.1276_1_10	258	0.003875968992248062	MCAT_dep-rerank
NTCIR11-Math-33	1	0907.3913_1_26	259	0.003861003861003861	MCAT_dep-rerank
NTCIR11-Math-33	1	math0411617_1_18	260	0.0038461538461538464	MCAT_dep-rerank
NTCIR11-Math-33	1	math0504221_1_54	261	0.0038314176245210726	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0210007_1_18	262	0.003816793893129771	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_21	263	0.0038022813688212928	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_13	264	0.003787878787878788	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_19	265	0.0037735849056603774	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_22	266	0.0037593984962406013	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.4506_1_25	267	0.003745318352059925	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.4506_1_44	268	0.0037313432835820895	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.4506_1_48	269	0.0037174721189591076	MCAT_dep-rerank
NTCIR11-Math-33	1	1302.4506_1_35	270	0.003703703703703704	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_11	271	0.0036900369003690036	MCAT_dep-rerank
NTCIR11-Math-33	1	math0306015_1_7	272	0.003676470588235294	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_33	273	0.003663003663003663	MCAT_dep-rerank
NTCIR11-Math-33	1	1108.3398_1_128	274	0.0036496350364963502	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.4698_1_48	275	0.0036363636363636364	MCAT_dep-rerank
NTCIR11-Math-33	1	1107.5153_1_73	276	0.0036231884057971015	MCAT_dep-rerank
NTCIR11-Math-33	1	math0207111_1_70	277	0.0036101083032490976	MCAT_dep-rerank
NTCIR11-Math-33	1	math0701027_1_20	278	0.0035971223021582736	MCAT_dep-rerank
NTCIR11-Math-33	1	1108.3232_1_180	279	0.0035842293906810036	MCAT_dep-rerank
NTCIR11-Math-33	1	1108.3232_1_176	280	0.0035714285714285713	MCAT_dep-rerank
NTCIR11-Math-33	1	1010.4487_1_75	281	0.0035587188612099642	MCAT_dep-rerank
NTCIR11-Math-33	1	0904.2965_1_72	282	0.0035460992907801418	MCAT_dep-rerank
NTCIR11-Math-33	1	0904.2965_1_28	283	0.0035335689045936395	MCAT_dep-rerank
NTCIR11-Math-33	1	0904.2965_1_73	284	0.0035211267605633804	MCAT_dep-rerank
NTCIR11-Math-33	1	1001.1167_1_61	285	0.0035087719298245615	MCAT_dep-rerank
NTCIR11-Math-33	1	1103.0324_1_36	286	0.0034965034965034965	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_169	287	0.003484320557491289	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_92	288	0.003472222222222222	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_70	289	0.0034602076124567475	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_98	290	0.0034482758620689655	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.1431_1_76	291	0.003436426116838488	MCAT_dep-rerank
NTCIR11-Math-33	1	math0202106_1_53	292	0.003424657534246575	MCAT_dep-rerank
NTCIR11-Math-33	1	1011.5036_1_335	293	0.0034129692832764505	MCAT_dep-rerank
NTCIR11-Math-33	1	math0406027_1_41	294	0.003401360544217687	MCAT_dep-rerank
NTCIR11-Math-33	1	math0406027_1_9	295	0.003389830508474576	MCAT_dep-rerank
NTCIR11-Math-33	1	1010.0593_1_27	296	0.0033783783783783786	MCAT_dep-rerank
NTCIR11-Math-33	1	1010.0593_1_24	297	0.003367003367003367	MCAT_dep-rerank
NTCIR11-Math-33	1	0809.3517_1_43	298	0.003355704697986577	MCAT_dep-rerank
NTCIR11-Math-33	1	0912.4386_1_6	299	0.0033444816053511705	MCAT_dep-rerank
NTCIR11-Math-33	1	1305.6285_1_24	300	0.0033333333333333335	MCAT_dep-rerank
NTCIR11-Math-33	1	math0505611_1_52	301	0.0033222591362126247	MCAT_dep-rerank
NTCIR11-Math-33	1	1101.1612_1_170	302	0.0033112582781456954	MCAT_dep-rerank
NTCIR11-Math-33	1	hep-th9501063_1_22	303	0.0033003300330033004	MCAT_dep-rerank
NTCIR11-Math-33	1	math0403174_1_23	304	0.003289473684210526	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0007020_1_26	305	0.003278688524590164	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.1377_1_85	306	0.0032679738562091504	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.1377_1_69	307	0.003257328990228013	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.1377_1_45	308	0.003246753246753247	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.1377_1_25	309	0.003236245954692557	MCAT_dep-rerank
NTCIR11-Math-33	1	1002.1377_1_75	310	0.0032258064516129032	MCAT_dep-rerank
NTCIR11-Math-33	1	1206.1731_1_24	311	0.003215434083601286	MCAT_dep-rerank
NTCIR11-Math-33	1	1008.0556_1_10	312	0.003205128205128205	MCAT_dep-rerank
NTCIR11-Math-33	1	1311.3193_1_40	313	0.003194888178913738	MCAT_dep-rerank
NTCIR11-Math-33	1	1311.3193_1_42	314	0.0031847133757961785	MCAT_dep-rerank
NTCIR11-Math-33	1	0905.1426_1_11	315	0.0031746031746031746	MCAT_dep-rerank
NTCIR11-Math-33	1	1309.0201_1_57	316	0.0031645569620253164	MCAT_dep-rerank
NTCIR11-Math-33	1	1201.1682_1_51	317	0.0031545741324921135	MCAT_dep-rerank
NTCIR11-Math-33	1	1012.1768_1_9	318	0.0031446540880503146	MCAT_dep-rerank
NTCIR11-Math-33	1	1012.1768_1_7	319	0.003134796238244514	MCAT_dep-rerank
NTCIR11-Math-33	1	1108.3398_1_59	320	0.003125	MCAT_dep-rerank
NTCIR11-Math-33	1	1004.4960_1_97	321	0.003115264797507788	MCAT_dep-rerank
NTCIR11-Math-33	1	1004.4960_1_98	322	0.003105590062111801	MCAT_dep-rerank
NTCIR11-Math-33	1	1107.4829_1_88	323	0.0030959752321981426	MCAT_dep-rerank
NTCIR11-Math-33	1	math0409100_1_64	324	0.0030864197530864196	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.0767_1_3	325	0.003076923076923077	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.0767_1_50	326	0.003067484662576687	MCAT_dep-rerank
NTCIR11-Math-33	1	1307.7115_1_182	327	0.0030581039755351682	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.0767_1_53	328	0.003048780487804878	MCAT_dep-rerank
NTCIR11-Math-33	1	1201.0941_1_61	329	0.00303951367781155	MCAT_dep-rerank
NTCIR11-Math-33	1	1103.0324_1_23	330	0.0030303030303030303	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0208038_1_41	331	0.0030211480362537764	MCAT_dep-rerank
NTCIR11-Math-33	1	1301.4976_1_51	332	0.0030120481927710845	MCAT_dep-rerank
NTCIR11-Math-33	1	gr-qc0607101_1_57	333	0.003003003003003003	MCAT_dep-rerank
NTCIR11-Math-33	1	0709.0647_1_57	334	0.0029940119760479044	MCAT_dep-rerank
NTCIR11-Math-33	1	1107.3013_1_10	335	0.0029850746268656717	MCAT_dep-rerank
NTCIR11-Math-33	1	1204.0935_1_21	336	0.002976190476190476	MCAT_dep-rerank
NTCIR11-Math-33	1	1203.2967_1_20	337	0.002967359050445104	MCAT_dep-rerank
NTCIR11-Math-33	1	1203.2967_1_19	338	0.0029585798816568047	MCAT_dep-rerank
NTCIR11-Math-33	1	1202.2025_1_85	339	0.0029498525073746312	MCAT_dep-rerank
NTCIR11-Math-33	1	0901.2923_1_31	340	0.0029411764705882353	MCAT_dep-rerank
NTCIR11-Math-33	1	math0410121_1_56	341	0.002932551319648094	MCAT_dep-rerank
NTCIR11-Math-33	1	1103.0971_1_71	342	0.0029239766081871343	MCAT_dep-rerank
NTCIR11-Math-33	1	1103.0971_1_116	343	0.0029154518950437317	MCAT_dep-rerank
NTCIR11-Math-33	1	1103.0971_1_118	344	0.0029069767441860465	MCAT_dep-rerank
NTCIR11-Math-33	1	0910.0539_1_225	345	0.002898550724637681	MCAT_dep-rerank
NTCIR11-Math-33	1	math0108182_1_254	346	0.002890173410404624	MCAT_dep-rerank
NTCIR11-Math-33	1	math0108182_1_241	347	0.002881844380403458	MCAT_dep-rerank
NTCIR11-Math-33	1	math0610211_1_116	348	0.0028735632183908046	MCAT_dep-rerank
NTCIR11-Math-33	1	0903.1951_1_24	349	0.0028653295128939827	MCAT_dep-rerank
NTCIR11-Math-33	1	math0205195_1_22	350	0.002857142857142857	MCAT_dep-rerank
NTCIR11-Math-33	1	math0205195_1_20	351	0.002849002849002849	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.3279_1_45	352	0.002840909090909091	MCAT_dep-rerank
NTCIR11-Math-33	1	0707.3227_1_79	353	0.0028328611898017	MCAT_dep-rerank
NTCIR11-Math-33	1	0707.3227_1_80	354	0.002824858757062147	MCAT_dep-rerank
NTCIR11-Math-33	1	1401.8011_1_102	355	0.0028169014084507044	MCAT_dep-rerank
NTCIR11-Math-33	1	1401.8011_1_105	356	0.0028089887640449437	MCAT_dep-rerank
NTCIR11-Math-33	1	math0702186_1_28	357	0.0028011204481792717	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0007020_1_91	358	0.002793296089385475	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0208038_1_27	359	0.002785515320334262	MCAT_dep-rerank
NTCIR11-Math-33	1	0804.0874_1_71	360	0.002777777777777778	MCAT_dep-rerank
NTCIR11-Math-33	1	math0403174_1_53	361	0.002770083102493075	MCAT_dep-rerank
NTCIR11-Math-33	1	math0403174_1_56	362	0.0027624309392265192	MCAT_dep-rerank
NTCIR11-Math-33	1	1104.3475_1_220	363	0.0027548209366391185	MCAT_dep-rerank
NTCIR11-Math-33	1	0909.5668_1_83	364	0.0027472527472527475	MCAT_dep-rerank
NTCIR11-Math-33	1	0909.5668_1_75	365	0.0027397260273972603	MCAT_dep-rerank
NTCIR11-Math-33	1	0909.5668_1_86	366	0.00273224043715847	MCAT_dep-rerank
NTCIR11-Math-33	1	hep-th0104182_1_4	367	0.0027247956403269754	MCAT_dep-rerank
NTCIR11-Math-33	1	math0301336_1_54	368	0.002717391304347826	MCAT_dep-rerank
NTCIR11-Math-33	1	0912.5095_1_10	369	0.0027100271002710027	MCAT_dep-rerank
NTCIR11-Math-33	1	0912.5111_1_32	370	0.002702702702702703	MCAT_dep-rerank
NTCIR11-Math-33	1	math0304063_1_334	371	0.0026954177897574125	MCAT_dep-rerank
NTCIR11-Math-33	1	math0408185_1_10	372	0.002688172043010753	MCAT_dep-rerank
NTCIR11-Math-33	1	math-ph0007020_1_73	373	0.002680965147453083	MCAT_dep-rerank
NTCIR11-Math-33	1	1207.3261_1_205	374	0.00267379679144385	MCAT_dep-rerank
